Time,Temp,Pressure
746000000000,279,99115
746100000000,279,99112
746200000000,279,99118
746300000000,279,99118
746400000000,279,99122
746500000000,279,99107
746600000000,279,99118
746700000000,279,99115
746800000000,279,99115
746900000000,279,99118
747000000000,279,99118
747100000000,279,99112
747200000000,279,99124
747300000000,279,99115
747400000000,279,99112
747500000000,279,99116
747600000000,279,99110
747700000000,279,99115
747800000000,279,99116
747900000000,279,99110
748000000000,279,99115
748100000000,279,99116
748200000000,279,99122
748300000000,279,99115
748400000000,279,99118
748500000000,279,99116
748600000000,279,99111
748700000000,279,99115
748800000000,279,99120
748900000000,279,99115
749000000000,279,99122
749100000000,279,99122
749200000000,279,99122
749300000000,279,99113
749400000000,279,99119
749500000000,279,99121
749600000000,279,99116
749700000000,279,99123
749800000000,279,99118
749900000000,279,99113
750000000000,279,99123
750100000000,279,99122
750200000000,279,99120
750300000000,279,99113
750400000000,279,99113
750500000000,279,99117
750600000000,279,99117
750700000000,279,99110
750800000000,279,99116
750900000000,279,99110
751000000000,279,99120
751100000000,279,99120
751200000000,279,99123
751300000000,279,99119
751400000000,279,99114
751500000000,279,99119
751600000000,279,99119
751700000000,279,99123
751800000000,279,99117
751900000000,279,99119
752000000000,279,99116
752100000000,279,99120
752200000000,279,99120
752300000000,279,99119
752400000000,279,99114
752500000000,279,99116
752600000000,279,99117
752700000000,279,99114
752800000000,279,99120
752900000000,279,99111
753000000000,279,99120
753100000000,279,99123
753200000000,279,99119
753300000000,279,99113
753400000000,279,99115
753500000000,279,99116
753600000000,279,99120
753700000000,279,99116
753800000000,279,99110
753900000000,279,99120
754000000000,279,99110
754100000000,279,99110
754200000000,279,99113
754300000000,279,99120
754400000000,279,99117
754500000000,279,99114
754600000000,279,99116
754700000000,279,99113
754800000000,279,99117
754900000000,279,99113
755000000000,279,99119
755100000000,279,99107
755200000000,279,99123
755300000000,279,99116
755400000000,279,99110
755500000000,279,99120
755600000000,279,99120
755700000000,279,99120
755800000000,279,99117
755900000000,279,99110
756000000000,279,99117
756100000000,279,99117
756200000000,279,99117
756300000000,279,99116
756400000000,279,99114
756500000000,279,99117
756600000000,279,99119
756700000000,279,99120
756800000000,279,99123
756900000000,279,99110
757000000000,279,99120
757100000000,279,99120
757200000000,279,99117
757300000000,279,99111
757400000000,279,99119
757500000000,279,99111
757600000000,279,99113
757700000000,279,99114
757800000000,279,99113
757900000000,279,99117
758000000000,279,99113
758100000000,279,99120
758200000000,279,99113
758300000000,279,99117
758400000000,279,99114
758500000000,279,99120
758600000000,279,99117
758700000000,279,99114
758800000000,279,99116
758900000000,279,99120
759000000000,279,99120
759100000000,279,99117
759200000000,279,99110
759300000000,279,99117
759400000000,279,99113
759500000000,279,99114
759600000000,279,99111
759700000000,279,99120
759800000000,279,99120
759900000000,279,99117
760000000000,279,99120
760100000000,279,99120
760200000000,279,99117
760300000000,279,99117
760400000000,279,99117
760500000000,279,99117
760600000000,279,99111
760700000000,279,99117
760800000000,279,99114
760900000000,279,99111
761000000000,279,99114
761100000000,279,99114
761200000000,279,99112
761300000000,279,99120
761400000000,279,99117
761500000000,279,99117
761600000000,279,99117
761700000000,279,99121
761800000000,279,99121
761900000000,279,99114
762000000000,279,99107
762100000000,279,99120
762200000000,279,99117
762300000000,279,99117
762400000000,279,99110
762500000000,279,99114
762600000000,279,99114
762700000000,279,99111
762800000000,279,99114
762900000000,279,99120
763000000000,279,99114
763100000000,279,99114
763200000000,279,99114
763300000000,279,99114
763400000000,279,99108
763500000000,279,99114
763600000000,279,99114
763700000000,279,99114
763800000000,279,99117
763900000000,279,99112
764000000000,279,99120
764100000000,279,99114
764200000000,279,99114
764300000000,279,99113
764400000000,279,99117
764500000000,279,99117
764600000000,279,99114
764700000000,279,99114
764800000000,279,99117
764900000000,279,99114
765000000000,279,99113
765100000000,279,99117
765200000000,279,99111
765300000000,279,99111
765400000000,279,99117
765500000000,279,99110
765600000000,279,99114
765700000000,279,99110
765800000000,279,99114
765900000000,279,99110
766000000000,279,99108
766100000000,279,99114
766200000000,279,99117
766300000000,279,99114
766400000000,279,99111
766500000000,279,99114
766600000000,279,99105
766700000000,279,99111
766800000000,279,99108
766900000000,279,99105
767000000000,279,99105
767100000000,279,99111
767200000000,279,99107
767300000000,279,99111
767400000000,279,99111
767500000000,279,99111
767600000000,279,99114
767700000000,279,99117
767800000000,279,99108
767900000000,279,99114
768000000000,279,99118
768100000000,279,99114
768200000000,279,99105
768300000000,279,99108
768400000000,279,99111
768500000000,279,99111
768600000000,279,99115
768700000000,279,99111
768800000000,279,99108
768900000000,279,99108
769000000000,279,99115
769100000000,279,99112
769200000000,279,99118
769300000000,279,99115
769400000000,279,99112
769500000000,279,99102
769600000000,279,99108
769700000000,279,99111
769800000000,279,99121
769900000000,279,99118
770000000000,279,99118
770100000000,279,99117
770200000000,279,99118
770300000000,279,99124
770400000000,279,99118
770500000000,279,99118
770600000000,279,99120
770700000000,279,99115
770800000000,279,99112
770900000000,279,99115
771000000000,279,99115
771100000000,279,99118
771200000000,279,99121
771300000000,279,99108
771400000000,279,99112
771500000000,279,99115
771600000000,279,99108
771700000000,279,99121
771800000000,279,99115
771900000000,279,99115
772000000000,279,99097
772100000000,279,99111
772200000000,279,99118
772300000000,279,99115
772400000000,279,99115
772500000000,279,99118
772600000000,279,99112
772700000000,279,99112
772800000000,279,99115
772900000000,279,99105
773000000000,279,99112
773100000000,279,99109
773200000000,279,99115
773300000000,279,99115
773400000000,279,99112
773500000000,279,99115
773600000000,279,99121
773700000000,279,99112
773800000000,279,99118
773900000000,279,99112
774000000000,279,99112
774100000000,279,99112
774200000000,279,99112
774300000000,279,99111
774400000000,279,99111
774500000000,279,99105
774600000000,279,99108
774700000000,279,99115
774800000000,279,99102
774900000000,279,99115
775000000000,279,99108
775100000000,279,99112
775200000000,279,99114
775300000000,279,99118
775400000000,279,99115
775500000000,279,99109
775600000000,279,99105
775700000000,279,99111
775800000000,279,99105
775900000000,279,99114
776000000000,279,99115
776100000000,279,99115
776200000000,279,99105
776300000000,279,99111
776400000000,279,99115
776500000000,279,99112
776600000000,279,99118
776700000000,279,99118
776800000000,279,99111
776900000000,279,99111
777000000000,279,99112
777100000000,279,99118
777200000000,279,99124
777300000000,279,99111
777400000000,279,99109
777500000000,279,99106
777600000000,279,99108
777700000000,279,99108
777800000000,279,99111
777900000000,279,99102
778000000000,279,99108
778100000000,279,99112
778200000000,279,99111
778300000000,279,99115
778400000000,279,99115
778500000000,279,99112
778600000000,279,99112
778700000000,279,99102
778800000000,279,99112
778900000000,279,99109
779000000000,279,99112
779100000000,279,99108
779200000000,279,99112
779300000000,279,99109
779400000000,279,99112
779500000000,279,99112
779600000000,279,99118
779700000000,279,99103
779800000000,279,99112
779900000000,279,99112
780000000000,279,99115
780100000000,279,99118
780200000000,279,99102
780300000000,279,99112
780400000000,279,99102
780500000000,279,99111
780600000000,279,99118
780700000000,279,99122
780800000000,279,99108
780900000000,279,99118
781000000000,279,99112
781100000000,279,99108
781200000000,279,99109
781300000000,279,99112
781400000000,279,99115
781500000000,279,99108
781600000000,279,99105
781700000000,279,99115
781800000000,279,99109
781900000000,279,99115
782000000000,279,99102
782100000000,279,99111
782200000000,279,99118
782300000000,279,99112
782400000000,279,99118
782500000000,279,99112
782600000000,279,99111
782700000000,279,99118
782800000000,279,99111
782900000000,279,99109
783000000000,279,99112
783100000000,279,99108
783200000000,279,99115
783300000000,279,99112
783400000000,279,99112
783500000000,279,99115
783600000000,279,99112
783700000000,279,99112
783800000000,279,99115
783900000000,279,99114
784000000000,279,99111
784100000000,279,99115
784200000000,279,99109
784300000000,279,99109
784400000000,279,99109
784500000000,279,99109
784600000000,279,99118
784700000000,279,99118
784800000000,279,99118
784900000000,279,99112
785000000000,279,99121
785100000000,279,99115
785200000000,279,99106
785300000000,279,99115
785400000000,279,99105
785500000000,279,99109
785600000000,279,99115
785700000000,279,99109
785800000000,279,99112
785900000000,279,99104
786000000000,279,99115
786100000000,279,99112
786200000000,279,99106
786300000000,279,99108
786400000000,279,99103
786500000000,279,99112
786600000000,279,99121
786700000000,279,99112
786800000000,279,99112
786900000000,279,99109
787000000000,279,99106
787100000000,279,99109
787200000000,279,99102
787300000000,279,99109
787400000000,279,99099
787500000000,279,99112
787600000000,279,99112
787700000000,279,99109
787800000000,279,99115
787900000000,279,99115
788000000000,279,99112
788100000000,279,99112
788200000000,279,99111
788300000000,279,99115
788400000000,279,99112
788500000000,279,99118
788600000000,279,99108
788700000000,279,99102
788800000000,279,99112
788900000000,279,99115
789000000000,279,99109
789100000000,279,99112
789200000000,279,99106
789300000000,279,99112
789400000000,279,99118
789500000000,279,99115
789600000000,279,99109
789700000000,279,99109
789800000000,279,99115
789900000000,279,99109
790000000000,279,99115
790100000000,279,99112
790200000000,279,99112
790300000000,279,99115
790400000000,279,99111
790500000000,279,99105
790600000000,279,99108
790700000000,279,99111
790800000000,279,99112
790900000000,279,99109
791000000000,279,99112
791100000000,279,99106
791200000000,279,99112
791300000000,279,99102
791400000000,279,99108
791500000000,279,99102
791600000000,279,99105
791700000000,279,99105
791800000000,279,99115
791900000000,279,99112
792000000000,279,99112
792100000000,279,99112
792200000000,279,99115
792300000000,279,99115
792400000000,279,99112
792500000000,279,99112
792600000000,279,99115
792700000000,279,99111
792800000000,279,99118
792900000000,279,99118
793000000000,279,99112
793100000000,279,99112
793200000000,279,99118
793300000000,279,99112
793400000000,279,99115
793500000000,279,99115
793600000000,279,99112
793700000000,279,99112
793800000000,279,99115
793900000000,279,99115
794000000000,279,99112
794100000000,279,99112
794200000000,279,99108
794300000000,279,99105
794400000000,279,99105
794500000000,279,99108
794600000000,279,99109
794700000000,279,99106
794800000000,279,99105
794900000000,279,99109
795000000000,279,99103
795100000000,279,99103
795200000000,279,99108
795300000000,279,99106
795400000000,279,99112
795500000000,279,99109
795600000000,279,99109
795700000000,279,99102
795800000000,279,99105
795900000000,279,99108
796000000000,279,99112
796100000000,279,99115
796200000000,279,99109
796300000000,279,99112
796400000000,279,99102
796500000000,279,99109
796600000000,279,99118
796700000000,279,99118
796800000000,279,99112
796900000000,279,99115
797000000000,279,99115
797100000000,279,99115
797200000000,279,99112
797300000000,279,99112
797400000000,279,99112
797500000000,279,99106
797600000000,279,99109
797700000000,279,99122
797800000000,279,99118
797900000000,279,99112
798000000000,279,99109
798100000000,279,99109
798200000000,279,99112
798300000000,279,99112
798400000000,279,99112
798500000000,279,99112
798600000000,279,99105
798700000000,279,99112
798800000000,279,99115
798900000000,279,99109
799000000000,279,99106
799100000000,279,99106
799200000000,279,99112
799300000000,279,99106
799400000000,279,99115
799500000000,279,99115
799600000000,279,99109
799700000000,279,99106
799800000000,279,99105
799900000000,279,99106
800000000000,279,99106
800100000000,279,99109
800200000000,279,99115
800300000000,279,99109
800400000000,279,99112
800500000000,279,99118
800600000000,279,99112
800700000000,279,99108
800800000000,279,99118
800900000000,279,99109
801000000000,279,99106
801100000000,279,99106
801200000000,279,99106
801300000000,279,99109
801400000000,279,99109
801500000000,279,99112
801600000000,279,99118
801700000000,279,99112
801800000000,279,99112
